,x,y
6716,104.27709254644353,126.8937356330725
6717,104.26165914636242,126.9686163943114
6718,104.25546252477442,126.99869613246618
6719,104.25186680217351,127.01615742551292
6720,104.22195344883681,127.1614566624517
6721,104.21014503195586,127.21902025964049
6722,104.2026395241704,127.25569833791909
6723,104.19139251780759,127.31047403795901
6724,104.18932080808516,127.3205770772199
6725,104.17642458149989,127.38344774712421
6726,104.17033562649593,127.4131599788401
6727,104.16282966809779,127.44986951115877
6728,104.1524152417934,127.50074757712223
6729,104.14094072314974,127.5568516275211
6730,104.13372849500949,127.5921466408959
6731,104.1195207745315,127.66177218676548
6732,104.10392187442768,127.73845009749544
6733,104.09601683520903,127.77727668370925
6734,104.09341770919603,127.79006307581898
6735,104.08889469332092,127.81230405858416
6736,104.08166149008314,127.84783805467877
6737,104.07133914013097,127.89859284642387
6738,104.05719394367284,127.96816290007422
6739,104.04994633075121,128.00367047501146
6740,104.02698131397563,128.1158456839591
6741,104.01919829465851,128.1538658915694
6742,104.01553909964179,128.17172307619472
6743,104.01035477109194,128.19695784166657
6744,103.99442938921034,128.27433228914765
6745,103.98681483288603,128.31133037134668
6746,103.97173113847559,128.3845176338537
6747,103.96893469505245,128.39809519799127
6748,103.96097801814355,128.4367325708935
6749,103.9542446815651,128.4694875238623
6750,103.94175786002967,128.53019505869696
6751,103.92293830043253,128.6218402002504
6752,103.92081684176526,128.63217749709034
6753,103.91254362107577,128.6724964842364
6754,103.90194753561681,128.72420239351374
6755,103.89830271624675,128.7420196511515
6756,103.89117647168678,128.7768895949198
6757,103.87563646000791,128.85303376095965
6758,103.86969812714294,128.8822224773726
6759,103.85708416417289,128.9442268205187
6760,103.84763627479367,128.9906709336109
6761,103.83702834670405,129.04297740288274
6762,103.82751357678049,129.08989358698415
6763,103.81506194309485,129.1513819062758
6764,103.80791852363727,129.18673633269202
6765,103.80335475521301,129.20938283756246
6766,103.79900195787624,129.23101721676414
6767,103.79522302548031,129.2497828188964
6768,103.78558872910739,129.29761242665035
6769,103.77651310746613,129.3426810955648
6770,103.77336743653184,129.35831892891125
6771,103.76570698707613,129.39632709578592
6772,103.75363912529076,129.45629445482518
6773,103.74938739225739,129.47736166634698
6774,103.74073854878843,129.5202355375221
6775,103.72248622198724,129.610353291198
6776,103.71723996928978,129.6362360944592
6777,103.71087562004915,129.66757061861236
6778,103.69869941176266,129.72749162199352
6779,103.6909532771121,129.76550108010332
6780,103.6671070444118,129.8823464489888
6781,103.65454954226067,129.94390539231642
6782,103.64561369401817,129.98786747057366
6783,103.63435816275617,130.0432532725547
6784,103.62872821359896,130.07095556098855
6785,103.625409314785,130.08731702520336
6786,103.62026943010451,130.1126508695022
6787,103.60957478531424,130.16535383473
6788,103.60846779249114,130.17081297833985
6789,103.6051911720432,130.18698101468635
6790,103.5923086935915,130.25048832179726
6791,103.58701225382025,130.27665979413666
6792,103.584918553615,130.28701765165405
6793,103.58102027125064,130.3063003744351
6794,103.56978665084196,130.36187361959585
6795,103.56314527419447,130.39476538806022
6796,103.55916296337206,130.4144899351479
6797,103.55196687378645,130.45013085954375
6798,103.53979759896866,130.51043025517617
6799,103.53393773889174,130.53951054740958
6800,103.5316582357924,130.55082342534098
6801,103.52927362316632,130.56265279196293
6802,103.51813358156463,130.6178629769415
6803,103.50858833427209,130.66518819554827
6804,103.50178916843221,130.69892282686732
6805,103.49390322023838,130.73809042910077
6806,103.48432499070871,130.78547511806826
6807,103.47210041990716,130.84588881779752
6808,103.46255355624318,130.89305374851156
6809,103.45055871455351,130.95214396351716
6810,103.44288387734682,130.9899843697759
6811,103.43521151420289,131.0277922265199
6812,103.43286705718306,131.03935308888123
6813,103.41914103108819,131.10690120656693
6814,103.41117190132694,131.14622534050523
6815,103.40912326434544,131.1563433073772
6816,103.40449250551687,131.17922950989373
6817,103.39977607698948,131.20255261421636
6818,103.39826338158622,131.210023290446
6819,103.39252056440911,131.2383596075464
6820,103.38642967298468,131.26832586970178
6821,103.38090851036749,131.29547863746168
6822,103.37014050398986,131.34838380536667
6823,103.36494946611099,131.37392521397172
6824,103.36013771435479,131.3975769729896
6825,103.35641417039176,131.4158894697069
6826,103.35190647450833,131.43802360158892
6827,103.34610134634356,131.46646012078045
6828,103.34126390426482,131.4901118375139
6829,103.33279230035374,131.53144259211325
6830,103.31659204711508,131.61036009270222
6831,103.31493328614181,131.618448357695
6832,103.30846821785693,131.64994021426716
6833,103.29467349751668,131.71716781573568
6834,103.28700781102725,131.7545678027948
6835,103.28271373778274,131.77555905873274
6836,103.26854167230272,131.8448505091119
6837,103.26313501267211,131.87133363662085
6838,103.25529889466061,131.90972683297676
6839,103.24431978830715,131.9635566652324
6840,103.23458219188744,132.01127595545427
6841,103.23188067101768,132.0245220735968
6842,103.2240852220108,132.06270872641372
6843,103.20330843821357,132.1642577850898
6844,103.19523215418695,132.20377494899145
6845,103.19022323309522,132.2282978487563
6846,103.1859314533872,132.2492936474172
6847,103.17909049634459,132.28275674518594
6848,103.17121965162191,132.32121523909322
6849,103.15834602550488,132.3840144005385
6850,103.13577079098518,132.49384746264823
6851,103.11299334034149,132.60450332612115
6852,103.0989421926917,132.67252588257696
6853,103.08932845798539,132.7189047670788
6854,103.07472019565407,132.7892162334323
6855,103.06034530771296,132.85844977949537
6856,103.04825381855053,132.91672458717304
6857,103.02397311447038,133.03366349057518
6858,103.0174953283148,133.0648819164746
6859,103.01398937116356,133.0817799428712
6860,103.00520334533881,133.12416319313473
6861,102.99546606897768,133.17112887055538
6862,102.99122767463746,133.19155100740136
6863,102.98063761163945,133.24251346970385
6864,102.98003367137306,133.24542120775513
6865,102.97700373406067,133.2599879866113
6866,102.97223012600917,133.28291092573224
6867,102.95977554677376,133.34262625142543
6868,102.94969823145406,133.39093471098232
6869,102.94441645272772,133.41622142769066
6870,102.93654509808339,133.45381888397108
6871,102.92595652743174,133.50416747455745
6872,102.92207721285766,133.522579132206
6873,102.91074750452114,133.57612859404807
6874,102.90363363441807,133.6096822230861
6875,102.89638007816012,133.64382408884833
6876,102.88139109507723,133.71410927195316
6877,102.87691254259781,133.7350779069684
6878,102.86623277107158,133.78503778159745
6879,102.8607309008706,133.81076426182432
6880,102.84699286530842,133.87487891596464
6881,102.8389774775841,133.91230204658834
6882,102.82702902163803,133.96808208594464
6883,102.8019009871267,134.08519881385746
6884,102.78913341513993,134.14477528557643
6885,102.78866679214663,134.1469518140369
6886,102.78438771103002,134.16686213235377
6887,102.77046792268266,134.2314444205542
6888,102.76009355761352,134.27949527588868
6889,102.74875932644036,134.3318302698984
6890,102.74101492743226,134.36753260399902
6891,102.73566094302087,134.39212911156326
6892,102.73223649289878,134.40780198867736
6893,102.71742085853337,134.47527391759922
6894,102.70665390526804,134.52415918763515
6895,102.69918953552009,134.55792646589956
6896,102.68928592762788,134.602518079079
6897,102.67654144695356,134.6597297359163
6898,102.6681495487301,134.69728605576913
6899,102.6623363626002,134.72326901960045
6900,102.64551252482954,134.79823088174132
6901,102.64045760264828,134.82073121084446
6902,102.63506433512758,134.84472013192425
6903,102.63084330534188,134.8634498853483
6904,102.61897234572608,134.91602405166773
6905,102.61294290650892,134.9426707740881
6906,102.60540946900383,134.97593215919724
6907,102.60214603780403,134.99030462495153
6908,102.59906359416043,135.003868995404
6909,102.59229325349746,135.03353474209155
6910,102.57843589678475,135.09410625619157
6911,102.57306284591807,135.11750967499964
6912,102.56855433610956,135.13708983529435
6913,102.56107364890094,135.1694601988649
6914,102.5527000737908,135.20552100125397
6915,102.54363907663252,135.24442514163647
6916,102.53342783988897,135.2881348980772
6917,102.53194744371805,135.2944563750199
6918,102.52264039862204,135.33405034716688
6919,102.50377038545155,135.41401800667697
6920,102.49333158924824,135.45808642875397
6921,102.48013015619274,135.51365463701484
6922,102.4720639526351,135.54754015323022
6923,102.46847384396526,135.5625891823442
6924,102.46422691519528,135.58035379470948
6925,102.45078434791502,135.63639944780246
6926,102.44364978833921,135.66609280784056
6927,102.43525394515643,135.70093082550704
6928,102.4313686193488,135.71700520891744
6929,102.42113781392455,135.7591030069183
6930,102.42061114678903,135.7612662051401
6931,102.41187508139795,135.79697303467643
6932,102.39290978100364,135.8740740774055
6933,102.38138381311921,135.92078076651865
6934,102.35914176677552,136.01043636387544
6935,102.34388713937457,136.0717583791998
6936,102.33076467414921,136.12433644994903
6937,102.32656217126797,136.14114287917224
6938,102.31449272344204,136.18923606257613
6939,102.28406130170617,136.30965724369645
6940,102.27397812624129,136.34948455369286
6941,102.26639748862466,136.37932156735494
6942,102.2614089098437,136.39887515847204
6943,102.23364593557038,136.507138306855
6944,102.22477839860832,136.5416337993156
6945,102.22147476840746,136.55442787976008
6946,102.20784172947873,136.6069743083856
6947,102.1972707802703,136.6475469019525
6948,102.18170410981547,136.70714260615722
6949,102.17468433704823,136.73393593397682
6950,102.15006472204514,136.8276213930408
6951,102.132354980302,136.89477641649611
6952,102.11704961798652,136.95262829489494
6953,102.10893466496067,136.9831962176129
6954,102.09729662419811,137.02686770799465
6955,102.09424782114681,137.03826081333173
6956,102.08195989126047,137.08394403788986
6957,102.07013721221574,137.1276445616605
6958,102.06891032405207,137.13215561022588
6959,102.0589141130961,137.16867082744653
6960,102.0198508687543,137.310394080527
6961,102.00021957014276,137.3814156157373
6962,101.98490899109035,137.43656773717882
6963,101.96270476538027,137.51619626453524
6964,101.95289128614836,137.55120504883433
6965,101.94618780864093,137.57501634762886
6966,101.93132183877702,137.6275682314578
6967,101.91928332308869,137.66996365148
6968,101.89038707242787,137.77113466812767
6969,101.87555600823546,137.82282630226226
6970,101.87138021886456,137.83731945854456
6971,101.86492790596894,137.85959151302853
6972,101.8467423735733,137.92208254848364
6973,101.83413254983367,137.96522176935972
6974,101.81495752742707,138.03049950990058
6975,101.80531758436304,138.0631831570503
6976,101.7962863427513,138.09362024750936
6977,101.78784350785742,138.12193458239486
6978,101.77789459715562,138.15513470299268
6979,101.75093514969986,138.24441813780808
6980,101.73871718034422,138.28471193152453
6981,101.72895433917334,138.31674623241918
6982,101.71645167271545,138.3575609694398
6983,101.7059690559507,138.39159036229535
6984,101.69181532393353,138.43729049853815
6985,101.68326152508284,138.46476952078342
6986,101.67786873563624,138.48200774202698
6987,101.67224043293766,138.49989012735267
6988,101.65694109467694,138.5481869588803
6989,101.64966184804445,138.57098551339837
6990,101.63738717059553,138.60919034233254
6991,101.62134413618354,138.65875359210506
6992,101.5994896063223,138.7258152578031
6993,101.58905971612778,138.75761780016907
6994,101.55100604151536,138.87288009333218
6995,101.54095558849421,138.90313309163417
6996,101.53487089129615,138.92134533970855
6997,101.51683255846201,138.97506650201618
6998,101.5102446757707,138.9945677262803
6999,101.48198042891617,139.07780514114867
7000,101.47372059402294,139.10200801651473
7001,101.45662298277507,139.15182268881168
7002,101.44354343316218,139.18972499177235
7003,101.4403287039412,139.19899629914931
7004,101.43255033768642,139.22128459644685
7005,101.42886457886259,139.231784749591
7006,101.41114684148458,139.28188925754085
7007,101.40522263269685,139.29851274593432
7008,101.38538748370543,139.3537576636944
7009,101.37466208568806,139.38344625619723
7010,101.36247245918831,139.41697143594573
7011,101.34573689444709,139.46268350306283
7012,101.33442854289885,139.4933877460104
7013,101.32602068766465,139.51606896473945
7014,101.31165713323747,139.55452242171756
7015,101.30357012503768,139.57601958268705
7016,101.2855410830611,139.6236513177226
7017,101.27441978690707,139.65285045571474
7018,101.26277668741997,139.6832452082462
7019,101.25042426388423,139.71530111916945
7020,101.24762906727204,139.72249386573964
7021,101.22873526344007,139.77073148310032
7022,101.21237315243049,139.8122135763337
7023,101.18703911790199,139.87599562348066
7024,101.17190507084842,139.91385751536393
7025,101.1622953601564,139.93772360136813
7026,101.15398429858355,139.95817098426642
7027,101.15221299463379,139.9624971814014
7028,101.1302566496539,140.0156777198093
7029,101.09938029743672,140.0898739214147
7030,101.08467119825069,140.12495805679754
7031,101.04460675980468,140.21969456208822
7032,101.01690602046814,140.28457481780177
7033,101.00956960324876,140.30164150121675
7034,101.00396212967335,140.3146068045644
7035,100.97930167001401,140.37121428367328
7036,100.96871403299046,140.3953733834788
7037,100.9485269662912,140.44115816792186
7038,100.93149837838789,140.47954216047805
7039,100.91766408078624,140.5104445092076
7040,100.91381650875816,140.51897677174205
7041,100.90441755878314,140.5396604944559
7042,100.88499746120354,140.5820443118795
7043,100.8761089167327,140.6012923570556
7044,100.86562259052376,140.62380677988085
7045,100.8510755719768,140.65470235467845
7046,100.82348494917217,140.71279736409022
7047,100.80422643930343,140.7530504615989
7048,100.78216680905892,140.79873770933204
7049,100.76771231459513,140.82843883733133
7050,100.74843212911627,140.86770865046316
7051,100.71944020478381,140.92608514450683
7052,100.70826633123565,140.94841121609426
7053,100.68627053781964,140.99199393022593
7054,100.65977265650561,141.04409411945116
7055,100.64285009066553,141.07710852546043
7056,100.63152038196239,141.0990512295895
7057,100.62381649462421,141.11381660868858
7058,100.60997823157925,141.14013934150856
7059,100.60001930795659,141.15892829240184
7060,100.54873731225896,141.25485933924537
7061,100.52067276488721,141.3069708623106
7062,100.50045241793569,141.34419856149088
7063,100.49715992008699,141.35021096616612
7064,100.4875406064022,141.36757305173708
7065,100.4583353225527,141.41979964463886
7066,100.43459130491006,141.4618869789875
7067,100.42061854866006,141.48645003859338
7068,100.40029462861963,141.52187184936793
7069,100.35357840828358,141.6025832398353
7070,100.33831581171462,141.6286692960164
7071,100.33433363957298,141.6354227271513
7072,100.31769306415859,141.66341602569793
7073,100.2830644382194,141.72113183693168
7074,100.25587079835395,141.76610722547855
7075,100.25292296198047,141.77093742022478
7076,100.23545580050578,141.7992175120868
7077,100.23116257665824,141.8061035697594
7078,100.1952101342491,141.86325443237575
7079,100.14883112968721,141.93633851565804
7080,100.13187952051983,141.9628570311982
7081,100.11737241332814,141.9853756412711
7082,100.1020056436642,142.00896134608456
7083,100.0621829829954,142.0695312067895
7084,100.02759415610437,142.1217187956624
7085,100.01038137428371,142.14743596641037
7086,99.98213801639618,142.18924166353878
7087,99.95839249824253,142.22407604415324
7088,99.90670023299867,142.29921467946838
7089,99.89294810728667,142.31897273140098
7090,99.86717726279517,142.35566916820113
7091,99.84734952830792,142.38364806059263
7092,99.82018099619414,142.42163482839248
7093,99.77423115951943,142.48526850935406
7094,99.75559222883874,142.51087001061438
7095,99.7194111301398,142.5600080100755
7096,99.66914949295388,142.62763233815224
7097,99.62967697547357,142.68026053704662
7098,99.61037574454522,142.70577817735622
7099,99.60575487707295,142.7118398059019
7100,99.60164147894103,142.71718905536707
7101,99.5792418394334,142.74596850939332
7102,99.53930251096592,142.79679434055012
7103,99.47478228409545,142.87820708879846
7104,99.44631901261599,142.91384761610496
7105,99.41458706042472,142.95327940451025
7106,99.39092515875211,142.98247394143436
7107,99.37878713586767,142.99730099362677
7108,99.35500736265038,143.02612283781355
7109,99.32366378664808,143.06382083711512
7110,99.30453043038307,143.0866537658113
7111,99.2774668732257,143.1186841204604
7112,99.25631830153313,143.14352364445898
7113,99.22994976473883,143.174235417421
7114,99.1964379628483,143.21282585802146
7115,99.17864829150155,143.233140477082
7116,99.162648443643,143.25125728264098
7117,99.13403628411828,143.28336030932152
7118,99.0998786739504,143.32133542934272
7119,99.04987281112689,143.37648391483532
7120,99.03735525413892,143.3901162352044
7121,99.02638118737669,143.4019575763645
7122,98.99248708964166,143.43818018427456
7123,98.95702782706846,143.47567165678242
7124,98.92728675069537,143.50683279593545
7125,98.84821163517242,143.58856957969292
7126,98.77714231214922,143.66141567198397
7127,98.72126848181362,143.71825892730325
7128,98.69143724025638,143.7483886410467
7129,98.65097509228102,143.78896151632938
7130,98.62881320086987,143.8109755413345
7131,98.61793177694534,143.8216988319842
7132,98.59695630516052,143.84220143987883
7133,98.59098474747871,143.84799038477433
7134,98.57782208088,143.8606367095003
7135,98.57075888374568,143.8673622322358
7136,98.49883543330172,143.9349470777736
7137,98.4615510377701,143.9696674960156
7138,98.42389598885875,144.00444455401282
7139,98.38123911113345,144.0435109684483
7140,98.34166861555411,144.07946723717086
7141,98.30992674042798,144.1079899717043
7142,98.27405653647254,144.13997698117257
7143,98.24109678022147,144.1691447211214
7144,98.2152193018956,144.1918516368134
7145,98.20301019550215,144.2024659355398
7146,98.17966955760389,144.22256533017324
7147,98.15255952283229,144.2456112495828
7148,98.12994107247823,144.26465161620646
7149,98.1090308221093,144.2820845486848
7150,98.07179809511493,144.31281872161404
7151,98.04762101408846,144.33258068210162
7152,97.97570106444506,144.39060006552614
7153,97.92562183296923,144.43061939939057
7154,97.86619085549667,144.47766554697682
7155,97.8348913022372,144.50221902388026
7156,97.79658516152965,144.53199298801573
7157,97.7656136922146,144.55584924874375
7158,97.7125008913616,144.59623877349333
7159,97.69207991909185,144.6116244357937
7160,97.6609768728207,144.63483214057987
7161,97.62816039388784,144.6590782389771
7162,97.60101564057994,144.67894142678315
7163,97.58045013045181,144.69379670558837
7164,97.53215432327666,144.72832050834933
7165,97.5033794852776,144.74868484113816
7166,97.4791807811839,144.76564353489442
7167,97.44169318559753,144.7916477551922
7168,97.40573153570527,144.81625308703966
7169,97.37122888972668,144.83962149706164
7170,97.30994208844325,144.88070720184857
7171,97.26849265983466,144.90822549353865
7172,97.2470106158393,144.9223482233053
7173,97.18820226494371,144.96062634876793
7174,97.16230907539824,144.97725991756477
7175,97.13046872568881,144.99751258834632
7176,97.09607954083258,145.0191649017502
7177,97.02451639454691,145.0637564435473
7178,96.98797515534947,145.08629859888075
7179,96.93918798234844,145.11600317428318
7180,96.89314646697149,145.14375500698654
7181,96.84885681914739,145.17020611521573
7182,96.8166908361177,145.18923560832658
7183,96.79563632339043,145.20156821867613
7184,96.77148875996116,145.21556947112643
7185,96.7375951127192,145.23496365592035
7186,96.71446858070047,145.2480614620542
7187,96.69244386122391,145.26039617222443
7188,96.66478588673013,145.27571248607475
7189,96.61761819553988,145.30152404108603
7190,96.5505519659615,145.3378151214301
7191,96.52556870554076,145.3511306641871
7192,96.46512146332384,145.38297885083625
7193,96.43264585441567,145.39989647272265
7194,96.39232975248986,145.42066190965426
7195,96.34594681844631,145.44428232395236
7196,96.31632961915248,145.45919834062676
7197,96.29250935715632,145.47106039795688
7198,96.23698193162595,145.4982762421572
7199,96.14296040808873,145.5438258067975
7200,96.05929062143747,145.5839484558841
7201,96.0416159875671,145.5923412331831
7202,95.99476557686201,145.61436489298904
7203,95.94745676942503,145.63637428830282
7204,95.89523234719589,145.66036714776595
7205,95.85542087044125,145.67848784669417
7206,95.830656820733,145.68965864392712
7207,95.81489440536703,145.69670308059185
7208,95.77217345767237,145.7156114483579
7209,95.74158082394057,145.72902291071247
7210,95.71546982267526,145.74032507353184
7211,95.67775498138062,145.75648796926114
7212,95.65870550004989,145.764572554098
7213,95.63220365894237,145.77570359691862
7214,95.60082556309382,145.78874059030625
7215,95.56639070333101,145.8028870768004
7216,95.53452894381451,145.81578079654463
7217,95.4966095271795,145.83094924414428
7218,95.46207378709997,145.8446039578049
7219,95.43967527040283,145.85335852759553
7220,95.39715918341479,145.86977057657515
7221,95.35172831054024,145.88709369363545
7222,95.32037705673842,145.89886196511443
7223,95.28478160004208,145.91207060637237
7224,95.22187837217696,145.9351385036166
7225,95.18477918864035,145.94859123769322
7226,95.13899464035408,145.96500187993368
7227,95.09960867791364,145.97895924476228
7228,95.07392811256405,145.9879212358155
7229,95.04121402950963,145.99920354218187
7230,94.98952229449726,146.01681541122989
7231,94.9735650358549,146.0221896602577
7232,94.94991153886103,146.03005775023738
7233,94.91272328349245,146.0422652516256
7234,94.87707263832395,146.05376727075395
7235,94.84866777479886,146.0628106886338
7236,94.81475060781649,146.073460030681
7237,94.78140125565919,146.0837904796733
7238,94.7428944060413,146.09554908145
7239,94.70394356234394,146.10727674954762
7240,94.65739171821069,146.12102928529373
7241,94.62328646052428,146.13096876690813
7242,94.59497333550728,146.1391082041542
7243,94.5612617333965,146.1486632884084
7244,94.53328665006097,146.1564842795533
7245,94.50787783972264,146.16348088729853
7246,94.45745078937678,146.17709483440635
7247,94.4155390077812,146.18824309146413
7248,94.36182318260713,146.20231483731644
7249,94.32335335011285,146.21223716708528
7250,94.26029546211052,146.22825251021933
7251,94.22873010765076,146.23614837320383
7252,94.19172843634936,146.2452123558095
7253,94.16038777088178,146.2527668474386
7254,94.10381033940472,146.26619249227954
7255,94.07361622982701,146.2732464719392
7256,94.01924482461968,146.28574981043948
7257,93.98127915294579,146.29434291166027
7258,93.93229365874627,146.305203005987
7259,93.89994737534943,146.31226061546505
7260,93.87657712246146,146.31727738329536
7261,93.84167493747748,146.32464325400838
7262,93.80897912301397,146.33142156940778
7263,93.78013390734344,146.33729627376812
7264,93.75550954255861,146.3422253199294
7265,93.72915476434176,146.34737093894296
7266,93.6941681151218,146.35407567722132
7267,93.65639707562448,146.36117424795637
7268,93.62527188133451,146.36691015861126
7269,93.5871049245133,146.37380019569713
7270,93.53681924479723,146.38268532314908
7271,93.49385038877703,146.39006410586902
7272,93.44187849537195,146.39879999848316
7273,93.40807914697231,146.4043600427979
7274,93.35763148135538,146.4124701086119
7275,93.29948730283276,146.42160559021016
7276,93.25401690850123,146.42859184186642
7277,93.2170406526425,146.4341026828653
7278,93.16833016781533,146.44119181326005
7279,93.12499841764408,146.447347773686
7280,93.07851197819456,146.4537935196625
7281,93.04267194503394,146.45864099189583
7282,93.01014803767383,146.46292695414684
7283,92.97105408785603,146.46789843153377
7284,92.92504678231656,146.47359055401273
7285,92.88459614643409,146.4784540843049
7286,92.84342674568045,146.48326639070555
7287,92.80549811692583,146.48756513006194
7288,92.76116281713702,146.4924365346089
7289,92.71829295476897,146.49695782966035
7290,92.67530595244378,146.50135121182046
7291,92.63714072740032,146.50512442242746
7292,92.5952401767121,146.50913069260716
7293,92.55770331993925,146.512595658173
7294,92.52185105133577,146.51578610098144
7295,92.48606815520303,146.51880887376578
7296,92.45267885722512,146.5215112070161
7297,92.41180016305618,146.52467840216147
7298,92.37465946397295,146.52742901608406
7299,92.3463579162227,146.52942519539025
7300,92.30966165987387,146.5318799957802
7301,92.26764644368225,146.5344777146004
7302,92.22548980610146,146.5369246653079
7303,92.1888821420754,146.5389068159689
7304,92.14156167802196,146.541286784989
7305,92.10107754892495,146.54316424189017
7306,92.0432905539173,146.54562449200648
7307,91.99723847133707,146.5473533564388
7308,91.94730854785941,146.54904670070624
7309,91.9088245477461,146.55021522060437
7310,91.85309563156045,146.55170619092272
7311,91.78717083664333,146.5532427326034
7312,91.7265811623385,146.55445086627782
7313,91.68283109663376,146.5551897648555
7314,91.63921341959663,146.5557464072741
7315,91.57291670938959,146.55639491375288
7316,91.51595745346715,146.5567786179689
7317,91.4657947368832,146.55698273634343
7318,91.42540513263475,146.5570317644985
7319,91.38133410512255,146.55696967752831
7320,91.34437592104915,146.55677727436913
7321,91.29246873341314,146.55635761994722
7322,91.25148477907285,146.55590955658784
7323,91.2132050373258,146.55538082366235
7324,91.1639975810838,146.55455518765334
7325,91.13094198389966,146.55389478898937
7326,91.08881284608611,146.55286480135
7327,91.0264686141027,146.55112686731817
7328,90.98657415558736,146.54988850541898
7329,90.95340850853289,146.5487482988979
7330,90.90845355455109,146.54705657610603
7331,90.86230353403161,146.54517211191276
7332,90.80032436733327,146.54238774588092
7333,90.75621250523282,146.54027959156073
7334,90.71608861178568,146.53824640377218
7335,90.67135123594593,146.53584717376268
7336,90.62073110093357,146.5329838050035
7337,90.58044275516144,146.5305867155844
7338,90.54104060943163,146.52807407450825
7339,90.49091152059425,146.5247076046151
7340,90.44878822939769,146.52174229688328
7341,90.41643635874826,146.51936614388322
7342,90.37400764380013,146.51610979968854
7343,90.32812120380675,146.5124389595772
7344,90.29129507314296,146.50933263775215
7345,90.2504431723982,146.50575099424574
7346,90.20348957330451,146.50147944765905
7347,90.15563808864138,146.4969688693822
7348,90.10529674338393,146.4920639052287
7349,90.06281585369982,146.48779191258956
7350,90.01812072249335,146.48310460440422
7351,89.96083766851393,146.47691479040287
7352,89.91398998085859,146.47170901491916
7353,89.87748169647837,146.46754458417547
7354,89.82757137286568,146.46169226693016
7355,89.78642961652159,146.45674774921258
7356,89.74481888132523,146.45157531178356
7357,89.6886338019571,146.4444168033088
7358,89.63732449563473,146.4377238511207
7359,89.60689899766636,146.433667160175
7360,89.55660036411348,146.42680979536297
7361,89.51419655182123,146.4208957183473
7362,89.47093682970159,146.41472198987634
7363,89.42555446160507,146.40805306967394
7364,89.38460275845884,146.40189854516063
7365,89.31460659775313,146.39114635317756
7366,89.27463327761785,146.3848766867861
7367,89.23170741281118,146.37799960792427
7368,89.17625580085425,146.3688663898029
7369,89.12932176787265,146.36098031467313
7370,89.09171450754252,146.35453198140934
7371,89.04568356055017,146.34648334394038
7372,88.98953325185961,146.33647779253027
7373,88.94311753000677,146.32806024849083
7374,88.89106442366825,146.31845512211675
7375,88.8394343642713,146.30871296178128
7376,88.79463176040365,146.30012386914817
7377,88.75655102874492,146.2927130702686
7378,88.71190519098995,146.2838938672778
7379,88.66940724828206,146.27537203773855
7380,88.63232255806595,146.2677957447236
7381,88.59691500892838,146.260463155613
7382,88.56167454267795,146.25305830710045
7383,88.51994363701161,146.24416736429308
7384,88.48203870808503,146.23597445613143
7385,88.45497930189067,146.23000786486222
7386,88.41430589228048,146.22090190363238
7387,88.35613067068533,146.2076875326913
7388,88.30559905618182,146.1960612064237
7389,88.25859389191706,146.1850977373139
7390,88.20639902475338,146.17275892106832
7391,88.15396871343985,146.16015661972315
7392,88.10747436814339,146.14884232984494
7393,88.06077758361552,146.1373361236733
7394,88.01190603299993,146.1251406803738
7395,87.94546224138118,146.1083346103971
7396,87.90976214073898,146.0991345586855
7397,87.83965311184436,146.08080551594833
7398,87.80398334552753,146.07133279963688
7399,87.75520601894948,146.05818693665046
7400,87.70148396884923,146.04348242092848
7401,87.67184656996822,146.03526235440523
7402,87.6200921392452,146.020631483218
7403,87.55422767954134,146.00175905136675
7404,87.49594917693399,145.98484024721483
7405,87.43881460338125,145.96803906825525
7406,87.39950287127577,145.95634119417042
7407,87.35492154809576,145.9428673232
7408,87.31700144391809,145.9312674867527
7409,87.28307604364878,145.92076093322436
7410,87.2389462466577,145.9069274759289
7411,87.1907992661255,145.89165896879842
7412,87.15245045632692,145.87934953375114
7413,87.08910738532533,145.85872279599306
7414,87.05376653895638,145.8470898147787
7415,87.0153080705291,145.83430093324282
7416,86.97865914532906,145.8219857965898
7417,86.94285278103538,145.80982243834035
7418,86.91257626413403,145.79938974896447
7419,86.87632000211637,145.78676320118788
7420,86.83465482286995,145.77209399414906
7421,86.78379445713026,145.75399811843548
7422,86.732075227953,145.73540850899965
7423,86.6868694526867,145.71894272390762
7424,86.63027538289754,145.69812226689473
7425,86.56793316879892,145.674961418203
7426,86.51800429221127,145.6562279363877
7427,86.46674911626855,145.6368211090568
7428,86.42774426729777,145.62191649122082
7429,86.39647125874458,145.6098193216398
7430,86.36288497463451,145.59669805449826
7431,86.32457325570387,145.58159054184054
7432,86.28229422514647,145.5647530533519
7433,86.23648110995384,145.54632808240967
7434,86.19212817694523,145.52824645024646
7435,86.15455874981632,145.51278296058356
7436,86.11858137003593,145.49782991306893
7437,86.07644861318636,145.4801389130409
7438,86.04125669861335,145.46522106780583
7439,85.99384822035583,145.44486451509593
7440,85.95043936561498,145.42604781865742
7441,85.8952751403535,145.40189584533798
7442,85.84548187338942,145.37988661942705
7443,85.80221088373148,145.36058019028482
7444,85.76405218705345,145.34339147136453
7445,85.72391640396702,145.3251378015837
7446,85.68365162421192,145.3066037093217
7447,85.64550036222361,145.28887643282994
7448,85.60035223296177,145.26770504247972
7449,85.55927594542268,145.248253307721
7450,85.51426662465337,145.22674088750182
7451,85.47721453633126,145.20885827645625
7452,85.43945072504569,145.19038525944603
7453,85.40412458576574,145.1729306094219
