%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1627577813020172717,3967,1627577813019987106,gps_frame,$GPGGA,165652.35,4616.69357787,N,11940.89018634,W,4,8,1.1,323.477,M,-17.562,M,0.3,0000*40
1627577813070025709,3968,1627577813069833993,gps_frame,$GPGGA,165652.40,4616.69361373,N,11940.89028571,W,4,8,1.1,323.480,M,-17.562,M,0.4,0000*46
1627577813120153045,3969,1627577813119963884,gps_frame,$GPGGA,165652.45,4616.69364833,N,11940.89022329,W,4,8,1.1,323.483,M,-17.562,M,0.4,0000*4B
1627577813168750949,3970,1627577813168615102,gps_frame,$GPGGA,165652.50,4616.69368828,N,11940.89029160,W,4,8,1.1,323.472,M,-17.562,M,0.5,0000*42
1627577813220159777,3971,1627577813219980955,gps_frame,$GPGGA,165652.55,4616.69372626,N,11940.89021750,W,4,8,1.1,323.467,M,-17.562,M,0.5,0000*45
1627577813271067021,3972,1627577813270870923,gps_frame,$GPGGA,165652.60,4616.69375249,N,11940.89031625,W,4,8,1.1,323.485,M,-17.562,M,0.6,0000*44
1627577813320259007,3973,1627577813320058107,gps_frame,$GPGGA,165652.65,4616.69378303,N,11940.89024850,W,4,8,1.1,323.494,M,-17.562,M,0.6,0000*4B
1627577813368984675,3974,1627577813368820905,gps_frame,$GPGGA,165652.70,4616.69381228,N,11940.89031969,W,4,8,1.1,323.499,M,-17.562,M,0.7,0000*42
1627577813420205618,3975,1627577813420011997,gps_frame,$GPGGA,165652.75,4616.69384200,N,11940.89025110,W,4,8,1.1,323.505,M,-17.562,M,0.7,0000*4F
1627577813470102329,3976,1627577813469880104,gps_frame,$GPGGA,165652.80,4616.69387668,N,11940.89033459,W,4,8,1.1,323.485,M,-17.562,M,0.8,0000*45
1627577813520208107,3977,1627577813520021915,gps_frame,$GPGGA,165652.85,4616.69390954,N,11940.89027962,W,4,8,1.1,323.475,M,-17.562,M,0.8,0000*49
1627577813568705480,3978,1627577813568587064,gps_frame,$GPGGA,165652.90,4616.69394582,N,11940.89035077,W,4,8,1.1,323.488,M,-17.562,M,0.9,0000*43
1627577813620222212,3979,1627577813620002031,gps_frame,$GPGGA,165652.95,4616.69398085,N,11940.89028658,W,4,8,1.1,323.493,M,-17.562,M,0.9,0000*45
1627577813677633361,3980,1627577813677371978,gps_frame,$GPGGA,165653.00,4616.69399568,N,11940.89036817,W,4,8,1.1,323.491,M,-17.562,M,1.0,0000*4F
1627577813720176175,3981,1627577813719980001,gps_frame,$GPGGA,165653.05,4616.69401790,N,11940.89030065,W,4,8,1.1,323.491,M,-17.562,M,1.0,0000*42
1627577813780380219,3982,1627577813780174016,gps_frame,$GPGGA,165653.10,4616.69406219,N,11940.89037043,W,4,8,1.1,323.497,M,-17.562,M,1.1,0000*41
1627577813820184314,3983,1627577813820008039,gps_frame,$GPGGA,165653.15,4616.69409839,N,11940.89032092,W,4,8,1.1,323.501,M,-17.562,M,1.1,0000*44
1627577813871170516,3984,1627577813870973110,gps_frame,$GPGGA,165653.20,4616.69411349,N,11940.89037999,W,4,8,1.1,323.496,M,-17.562,M,0.2,0000*4D
1627577813920233965,3985,1627577813920027017,gps_frame,$GPGGA,165653.25,4616.69413632,N,11940.89030722,W,4,8,1.1,323.495,M,-17.562,M,0.2,0000*49
1627577813968901709,3986,1627577813968790054,gps_frame,$GPGGA,165653.30,4616.69416730,N,11940.89040035,W,4,8,1.1,323.497,M,-17.562,M,0.3,0000*4E
1627577814020276364,3987,1627577814020086050,gps_frame,$GPGGA,165653.35,4616.69419530,N,11940.89036171,W,4,8,1.1,323.498,M,-17.562,M,0.3,0000*49
1627577814070514216,3988,1627577814070301055,gps_frame,$GPGGA,165653.40,4616.69422863,N,11940.89040212,W,4,8,1.1,323.507,M,-17.562,M,0.4,0000*4F
1627577814120155427,3989,1627577814119998931,gps_frame,$GPGGA,165653.45,4616.69426001,N,11940.89033908,W,4,8,1.1,323.514,M,-17.562,M,0.4,0000*44
1627577814168791571,3990,1627577814168607950,gps_frame,$GPGGA,165653.50,4616.69428387,N,11940.89040924,W,4,8,1.1,323.510,M,-17.562,M,0.5,0000*4C
1627577814220247075,3991,1627577814220031023,gps_frame,$GPGGA,165653.55,4616.69431048,N,11940.89034573,W,4,8,1.1,323.510,M,-17.562,M,0.5,0000*4C
1627577814270082151,3992,1627577814269932031,gps_frame,$GPGGA,165653.60,4616.69433669,N,11940.89043536,W,4,8,1.1,323.497,M,-17.562,M,0.6,0000*41
1627577814320162639,3993,1627577814319963932,gps_frame,$GPGGA,165653.65,4616.69436305,N,11940.89039245,W,4,8,1.1,323.489,M,-17.562,M,0.6,0000*4F
1627577814369005577,3994,1627577814368818998,gps_frame,$GPGGA,165653.70,4616.69438952,N,11940.89043550,W,4,8,1.1,323.503,M,-17.562,M,0.7,0000*41
1627577814420205155,3995,1627577814419995069,gps_frame,$GPGGA,165653.75,4616.69441596,N,11940.89037394,W,4,8,1.1,323.510,M,-17.562,M,0.7,0000*41
1627577814470077493,3996,1627577814469857931,gps_frame,$GPGGA,165653.80,4616.69444058,N,11940.89044667,W,4,8,1.1,323.516,M,-17.562,M,0.8,0000*4D
1627577814520204190,3997,1627577814520025968,gps_frame,$GPGGA,165653.85,4616.69446587,N,11940.89039709,W,4,8,1.1,323.522,M,-17.562,M,0.8,0000*49
1627577814568751521,3998,1627577814568576097,gps_frame,$GPGGA,165653.90,4616.69449269,N,11940.89046015,W,4,8,1.1,323.513,M,-17.562,M,0.9,0000*44
1627577814620139605,3999,1627577814619966030,gps_frame,$GPGGA,165653.95,4616.69451895,N,11940.89041128,W,4,8,1.1,323.510,M,-17.562,M,0.9,0000*4A
1627577814677182045,4000,1627577814676986932,gps_frame,$GPGGA,165654.00,4616.69454544,N,11940.89045974,W,4,8,1.1,323.523,M,-17.562,M,1.0,0000*48
1627577814720140989,4001,1627577814719964027,gps_frame,$GPGGA,165654.05,4616.69457185,N,11940.89040042,W,4,8,1.1,323.530,M,-17.562,M,1.0,0000*4C
1627577814780446965,4002,1627577814780267000,gps_frame,$GPGGA,165654.10,4616.69459031,N,11940.89048036,W,4,8,1.1,323.515,M,-17.562,M,1.1,0000*45
1627577814820152367,4003,1627577814819981098,gps_frame,$GPGGA,165654.15,4616.69461169,N,11940.89043628,W,4,8,1.1,323.508,M,-17.562,M,1.1,0000*49
1627577814871021500,4004,1627577814870909929,gps_frame,$GPGGA,165654.20,4616.69464094,N,11940.89047238,W,4,8,1.1,323.529,M,-17.562,M,0.2,0000*49
1627577814920156134,4005,1627577814919986963,gps_frame,$GPGGA,165654.25,4616.69466731,N,11940.89041700,W,4,8,1.1,323.540,M,-17.562,M,0.2,0000*41
1627577814969034540,4006,1627577814968827009,gps_frame,$GPGGA,165654.30,4616.69468499,N,11940.89048509,W,4,8,1.1,323.528,M,-17.562,M,0.3,0000*47
1627577815020144090,4007,1627577815019996881,gps_frame,$GPGGA,165654.35,4616.69470584,N,11940.89043788,W,4,8,1.1,323.525,M,-17.562,M,0.3,0000*4B
1627577815070170699,4008,1627577815069987058,gps_frame,$GPGGA,165654.40,4616.69473502,N,11940.89049647,W,4,8,1.1,323.520,M,-17.562,M,0.4,0000*4E
1627577815120139782,4009,1627577815119972944,gps_frame,$GPGGA,165654.45,4616.69476115,N,11940.89045534,W,4,8,1.1,323.516,M,-17.562,M,0.4,0000*42
1627577815168665452,4010,1627577815168517112,gps_frame,$GPGGA,165654.50,4616.69478105,N,11940.89049515,W,4,8,1.1,323.527,M,-17.562,M,0.5,0000*45
1627577815220093500,4011,1627577815219964027,gps_frame,$GPGGA,165654.55,4616.69480323,N,11940.89043605,W,4,8,1.1,323.532,M,-17.562,M,0.5,0000*4D
1627577815271180626,4012,1627577815270931959,gps_frame,$GPGGA,165654.60,4616.69481869,N,11940.89050943,W,4,8,1.1,323.525,M,-17.562,M,0.6,0000*45
1627577815320134099,4013,1627577815319957017,gps_frame,$GPGGA,165654.65,4616.69483661,N,11940.89047058,W,4,8,1.1,323.523,M,-17.562,M,0.6,0000*47
1627577815369568922,4014,1627577815369371891,gps_frame,$GPGGA,165654.70,4616.69487583,N,11940.89051533,W,4,8,1.1,323.534,M,-17.562,M,0.7,0000*40
1627577815420171660,4015,1627577815419990062,gps_frame,$GPGGA,165654.75,4616.69490726,N,11940.89047737,W,4,8,1.1,323.540,M,-17.562,M,0.7,0000*4C
1627577815470018660,4016,1627577815469861030,gps_frame,$GPGGA,165654.80,4616.69490526,N,11940.89052394,W,4,8,1.1,323.529,M,-17.562,M,0.8,0000*4D
1627577815520192852,4017,1627577815520015954,gps_frame,$GPGGA,165654.85,4616.69491550,N,11940.89046044,W,4,8,1.1,323.524,M,-17.562,M,0.8,0000*4E
1627577815568699502,4018,1627577815568566083,gps_frame,$GPGGA,165654.90,4616.69496203,N,11940.89053583,W,4,8,1.1,323.539,M,-17.562,M,0.9,0000*4B
1627577815620083296,4019,1627577815619951009,gps_frame,$GPGGA,165654.95,4616.69499527,N,11940.89051963,W,4,8,1.1,323.547,M,-17.562,M,0.9,0000*49
1627577815677441025,4020,1627577815677206993,gps_frame,$GPGGA,165655.00,4616.69500917,N,11940.89054548,W,4,8,1.1,323.529,M,-17.562,M,1.0,0000*4A
1627577815720155049,4021,1627577815720005035,gps_frame,$GPGGA,165655.05,4616.69503016,N,11940.89047734,W,4,8,1.1,323.521,M,-17.562,M,1.0,0000*47
1627577815780752296,4022,1627577815780487060,gps_frame,$GPGGA,165655.10,4616.69504894,N,11940.89054892,W,4,8,1.1,323.526,M,-17.562,M,1.1,0000*41
1627577815820121202,4023,1627577815819932937,gps_frame,$GPGGA,165655.15,4616.69506853,N,11940.89050408,W,4,8,1.1,323.526,M,-17.562,M,1.1,0000*46
1627577815871091268,4024,1627577815870914936,gps_frame,$GPGGA,165655.20,4616.69509951,N,11940.89055590,W,4,8,1.1,323.548,M,-17.562,M,0.2,0000*43
1627577815920158500,4025,1627577815919981002,gps_frame,$GPGGA,165655.25,4616.69512632,N,11940.89051727,W,4,8,1.1,323.562,M,-17.562,M,0.2,0000*44
1627577815969066366,4026,1627577815968925952,gps_frame,$GPGGA,165655.30,4616.69514979,N,11940.89056992,W,4,8,1.1,323.535,M,-17.562,M,0.3,0000*42
1627577816020221842,4027,1627577816020065069,gps_frame,$GPGGA,165655.35,4616.69517448,N,11940.89051914,W,4,8,1.1,323.523,M,-17.562,M,0.3,0000*45
1627577816070479623,4028,1627577816070282936,gps_frame,$GPGGA,165655.40,4616.69519335,N,11940.89056978,W,4,8,1.1,323.534,M,-17.562,M,0.4,0000*48
1627577816120240231,4029,1627577816120014905,gps_frame,$GPGGA,165655.45,4616.69521436,N,11940.89051367,W,4,8,1.1,323.537,M,-17.562,M,0.4,0000*42
1627577816168691391,4030,1627577816168534040,gps_frame,$GPGGA,165655.50,4616.69524499,N,11940.89057761,W,4,8,1.1,323.550,M,-17.562,M,0.5,0000*42
1627577816220135758,4031,1627577816219949960,gps_frame,$GPGGA,165655.55,4616.69527210,N,11940.89053727,W,4,8,1.1,323.560,M,-17.562,M,0.5,0000*46
1627577816270136936,4032,1627577816269915103,gps_frame,$GPGGA,165655.60,4616.69530318,N,11940.89058477,W,4,8,1.1,323.546,M,-17.562,M,0.6,0000*45
1627577816320503401,4033,1627577816320360898,gps_frame,$GPGGA,165655.65,4616.69533281,N,11940.89052861,W,4,8,1.1,323.540,M,-17.562,M,0.6,0000*45
1627577816369052691,4034,1627577816368839025,gps_frame,$GPGGA,165655.70,4616.69534448,N,11940.89058796,W,4,8,1.1,323.549,M,-17.562,M,0.7,0000*40
1627577816420129149,4035,1627577816419969081,gps_frame,$GPGGA,165655.75,4616.69536272,N,11940.89052446,W,4,8,1.1,323.553,M,-17.562,M,0.7,0000*47
1627577816470060390,4036,1627577816469857931,gps_frame,$GPGGA,165655.80,4616.69540173,N,11940.89060138,W,4,8,1.1,323.551,M,-17.562,M,0.8,0000*4E
1627577816520148688,4037,1627577816520023107,gps_frame,$GPGGA,165655.85,4616.69543313,N,11940.89056972,W,4,8,1.1,323.551,M,-17.562,M,0.8,0000*4F
1627577816568721276,4038,1627577816568547010,gps_frame,$GPGGA,165655.90,4616.69545623,N,11940.89060126,W,4,8,1.1,323.553,M,-17.562,M,0.9,0000*44
1627577816620202111,4039,1627577816620028018,gps_frame,$GPGGA,165655.95,4616.69548237,N,11940.89053040,W,4,8,1.1,323.554,M,-17.562,M,0.9,0000*4B
1627577816677182833,4040,1627577816676986932,gps_frame,$GPGGA,165656.00,4616.69550864,N,11940.89061792,W,4,8,1.1,323.548,M,-17.562,M,1.0,0000*4D
1627577816720132303,4041,1627577816719980955,gps_frame,$GPGGA,165656.05,4616.69553487,N,11940.89057200,W,4,8,1.1,323.545,M,-17.562,M,1.0,0000*4C
1627577816780336122,4042,1627577816780154943,gps_frame,$GPGGA,165656.10,4616.69556202,N,11940.89062037,W,4,8,1.1,323.558,M,-17.562,M,1.1,0000*4B
1627577816820196308,4043,1627577816819927930,gps_frame,$GPGGA,165656.15,4616.69558883,N,11940.89056166,W,4,8,1.1,323.565,M,-17.562,M,1.1,0000*4F
1627577816870994663,4044,1627577816870871067,gps_frame,$GPGGA,165656.20,4616.69561581,N,11940.89062509,W,4,8,1.1,323.542,M,-17.562,M,0.2,0000*41
1627577816920092341,4045,1627577816919954061,gps_frame,$GPGGA,165656.25,4616.69564273,N,11940.89056990,W,4,8,1.1,323.529,M,-17.562,M,0.2,0000*4D
1627577816969068423,4046,1627577816968843936,gps_frame,$GPGGA,165656.30,4616.69568394,N,11940.89063148,W,4,8,1.1,323.545,M,-17.562,M,0.3,0000*4D
1627577817020187036,4047,1627577817020003080,gps_frame,$GPGGA,165656.35,4616.69571992,N,11940.89057584,W,4,8,1.1,323.551,M,-17.562,M,0.3,0000*4A
1627577817069999544,4048,1627577817069844961,gps_frame,$GPGGA,165656.40,4616.69573404,N,11940.89065077,W,4,8,1.1,323.543,M,-17.562,M,0.4,0000*44
1627577817120140454,4049,1627577817119981050,gps_frame,$GPGGA,165656.45,4616.69575616,N,11940.89058356,W,4,8,1.1,323.540,M,-17.562,M,0.4,0000*4B
1627577817168695509,4050,1627577817168540000,gps_frame,$GPGGA,165656.50,4616.69579747,N,11940.89064801,W,4,8,1.1,323.545,M,-17.562,M,0.5,0000*44
1627577817220211060,4051,1627577817219994068,gps_frame,$GPGGA,165656.55,4616.69583175,N,11940.89059489,W,4,8,1.1,323.547,M,-17.562,M,0.5,0000*43
1627577817271589570,4052,1627577817271130084,gps_frame,$GPGGA,165656.60,4616.69586245,N,11940.89064942,W,4,8,1.1,323.549,M,-17.562,M,0.6,0000*49
1627577817320147771,4053,1627577817319986104,gps_frame,$GPGGA,165656.65,4616.69589446,N,11940.89057671,W,4,8,1.1,323.550,M,-17.562,M,0.6,0000*41
1627577817368981925,4054,1627577817368796110,gps_frame,$GPGGA,165656.70,4616.69591387,N,11940.89066100,W,4,8,1.1,323.557,M,-17.562,M,0.7,0000*43
1627577817420094532,4055,1627577817419962882,gps_frame,$GPGGA,165656.75,4616.69593790,N,11940.89059785,W,4,8,1.1,323.562,M,-17.562,M,0.7,0000*47
1627577817469917850,4056,1627577817469794988,gps_frame,$GPGGA,165656.80,4616.69597994,N,11940.89066227,W,4,8,1.1,323.554,M,-17.562,M,0.8,0000*48
1627577817520156088,4057,1627577817519975900,gps_frame,$GPGGA,165656.85,4616.69601538,N,11940.89060880,W,4,8,1.1,323.552,M,-17.562,M,0.8,0000*4C
1627577817568655798,4058,1627577817568506956,gps_frame,$GPGGA,165656.90,4616.69604184,N,11940.89068456,W,4,8,1.1,323.546,M,-17.562,M,0.9,0000*45
1627577817620143678,4059,1627577817619966030,gps_frame,$GPGGA,165656.95,4616.69607159,N,11940.89062154,W,4,8,1.1,323.542,M,-17.562,M,0.9,0000*4A
1627577817677538333,4060,1627577817677242040,gps_frame,$GPGGA,165657.00,4616.69611356,N,11940.89068919,W,4,8,1.1,323.541,M,-17.562,M,1.0,0000*4D
1627577817720157578,4061,1627577817719969034,gps_frame,$GPGGA,165657.05,4616.69615107,N,11940.89062330,W,4,8,1.1,323.538,M,-17.562,M,1.0,0000*4F
1627577817780419503,4062,1627577817780170917,gps_frame,$GPGGA,165657.10,4616.69616390,N,11940.89069858,W,4,8,1.1,323.555,M,-17.562,M,1.1,0000*40
1627577817820174831,4063,1627577817819983959,gps_frame,$GPGGA,165657.15,4616.69618576,N,11940.89062287,W,4,8,1.1,323.564,M,-17.562,M,1.1,0000*44
1627577817871050345,4064,1627577817870919942,gps_frame,$GPGGA,165657.20,4616.69622727,N,11940.89070471,W,4,8,1.1,323.549,M,-17.562,M,0.2,0000*4C
1627577817920199298,4065,1627577817919992923,gps_frame,$GPGGA,165657.25,4616.69626159,N,11940.89065918,W,4,8,1.1,323.542,M,-17.562,M,0.2,0000*4F
1627577817968898781,4066,1627577817968766927,gps_frame,$GPGGA,165657.30,4616.69629024,N,11940.89069999,W,4,8,1.1,323.550,M,-17.562,M,0.3,0000*48
1627577818020178549,4067,1627577818019957065,gps_frame,$GPGGA,165657.35,4616.69632097,N,11940.89062145,W,4,8,1.1,323.553,M,-17.562,M,0.3,0000*4E
1627577818070470609,4068,1627577818070261955,gps_frame,$GPGGA,165657.40,4616.69635932,N,11940.89070069,W,4,8,1.1,323.556,M,-17.562,M,0.4,0000*43
1627577818120205568,4069,1627577818120002031,gps_frame,$GPGGA,165657.45,4616.69639489,N,11940.89063498,W,4,8,1.1,323.559,M,-17.562,M,0.4,0000*40
1627577818168650521,4070,1627577818168503999,gps_frame,$GPGGA,165657.50,4616.69640643,N,11940.89070395,W,4,8,1.1,323.561,M,-17.562,M,0.5,0000*4C
1627577818220201374,4071,1627577818220031023,gps_frame,$GPGGA,165657.55,4616.69642676,N,11940.89062796,W,4,8,1.1,323.564,M,-17.562,M,0.5,0000*4C
1627577818270169129,4072,1627577818269963979,gps_frame,$GPGGA,165657.60,4616.69648023,N,11940.89071916,W,4,8,1.1,323.548,M,-17.562,M,0.6,0000*4F
1627577818320142184,4073,1627577818319979906,gps_frame,$GPGGA,165657.65,4616.69652157,N,11940.89068394,W,4,8,1.1,323.539,M,-17.562,M,0.6,0000*4D
1627577818369122707,4074,1627577818368974924,gps_frame,$GPGGA,165657.70,4616.69654046,N,11940.89070983,W,4,8,1.1,323.564,M,-17.562,M,0.7,0000*42
1627577818420141120,4075,1627577818419969081,gps_frame,$GPGGA,165657.75,4616.69656757,N,11940.89061116,W,4,8,1.1,323.576,M,-17.562,M,0.7,0000*45
1627577818469980958,4076,1627577818469849109,gps_frame,$GPGGA,165657.80,4616.69659625,N,11940.89073051,W,4,8,1.1,323.563,M,-17.562,M,0.8,0000*4E
1627577818520131592,4077,1627577818519999980,gps_frame,$GPGGA,165657.85,4616.69662435,N,11940.89068666,W,4,8,1.1,323.559,M,-17.562,M,0.8,0000*41
1627577818568695809,4078,1627577818568578004,gps_frame,$GPGGA,165657.90,4616.69666027,N,11940.89073453,W,4,8,1.1,323.556,M,-17.562,M,0.9,0000*46
1627577818620083512,4079,1627577818619935035,gps_frame,$GPGGA,165657.95,4616.69669333,N,11940.89067158,W,4,8,1.1,323.552,M,-17.562,M,0.9,0000*45
1627577818677149017,4080,1627577818676949977,gps_frame,$GPGGA,165658.00,4616.69671657,N,11940.89074577,W,4,8,1.1,323.546,M,-17.562,M,1.0,0000*4E
1627577818720106993,4081,1627577818719964981,gps_frame,$GPGGA,165658.05,4616.69674340,N,11940.89068110,W,4,8,1.1,323.541,M,-17.562,M,1.0,0000*42
1627577818780462844,4082,1627577818780273914,gps_frame,$GPGGA,165658.10,4616.69676925,N,11940.89076219,W,4,8,1.1,323.558,M,-17.562,M,1.1,0000*41
1627577818819995980,4083,1627577818819906949,gps_frame,$GPGGA,165658.15,4616.69679545,N,11940.89071198,W,4,8,1.1,323.568,M,-17.562,M,1.1,0000*4F
1627577818871106220,4084,1627577818870960950,gps_frame,$GPGGA,165658.20,4616.69681406,N,11940.89075868,W,4,8,1.1,323.573,M,-17.562,M,0.2,0000*42
1627577818920038350,4085,1627577818919945001,gps_frame,$GPGGA,165658.25,4616.69683544,N,11940.89069697,W,4,8,1.1,323.579,M,-17.562,M,0.2,0000*4B
1627577818969040698,4086,1627577818968848943,gps_frame,$GPGGA,165658.30,4616.69687216,N,11940.89077621,W,4,8,1.1,323.559,M,-17.562,M,0.3,0000*4A
1627577819020091044,4087,1627577819019964933,gps_frame,$GPGGA,165658.35,4616.69690327,N,11940.89074181,W,4,8,1.1,323.549,M,-17.562,M,0.3,0000*45
1627577819070193000,4088,1627577819069892883,gps_frame,$GPGGA,165658.40,4616.69690701,N,11940.89078422,W,4,8,1.1,323.557,M,-17.562,M,0.4,0000*4F
1627577819120143394,4089,1627577819119935035,gps_frame,$GPGGA,165658.45,4616.69692078,N,11940.89071805,W,4,8,1.1,323.559,M,-17.562,M,0.4,0000*4F
1627577819168676656,4090,1627577819168544054,gps_frame,$GPGGA,165658.50,4616.69695355,N,11940.89079172,W,4,8,1.1,323.563,M,-17.562,M,0.5,0000*49
1627577819220202276,4091,1627577819219996929,gps_frame,$GPGGA,165658.55,4616.69697937,N,11940.89076595,W,4,8,1.1,323.566,M,-17.562,M,0.5,0000*47
1627577819271057687,4092,1627577819270844936,gps_frame,$GPGGA,165658.60,4616.69698333,N,11940.89080180,W,4,8,1.1,323.558,M,-17.562,M,0.6,0000*47
1627577819320205007,4093,1627577819320002079,gps_frame,$GPGGA,165658.65,4616.69699529,N,11940.89075066,W,4,8,1.1,323.555,M,-17.562,M,0.6,0000*40
1627577819369005562,4094,1627577819368849992,gps_frame,$GPGGA,165658.70,4616.69702149,N,11940.89081313,W,4,8,1.1,323.558,M,-17.562,M,0.7,0000*43
1627577819420135271,4095,1627577819419960975,gps_frame,$GPGGA,165658.75,4616.69704248,N,11940.89079278,W,4,8,1.1,323.559,M,-17.562,M,0.7,0000*48
1627577819470000313,4096,1627577819469819068,gps_frame,$GPGGA,165658.80,4616.69704395,N,11940.89082727,W,4,8,1.1,323.556,M,-17.562,M,0.8,0000*48
1627577819520189471,4097,1627577819519992113,gps_frame,$GPGGA,165658.85,4616.69705256,N,11940.89078884,W,4,8,1.1,323.555,M,-17.562,M,0.8,0000*42
1627577819568947592,4098,1627577819568734884,gps_frame,$GPGGA,165658.90,4616.69707020,N,11940.89083064,W,4,8,1.1,323.554,M,-17.562,M,0.9,0000*45
