%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1627577634020489890,387,1627577634020318984,gps_frame,$GPGGA,165353.35,4616.69287462,N,11940.88670801,W,4,8,1.1,323.276,M,-17.562,M,0.3,0000*46
1627577634070767487,388,1627577634070568084,gps_frame,$GPGGA,165353.40,4616.69287231,N,11940.88671885,W,4,8,1.1,323.269,M,-17.562,M,0.4,0000*40
1627577634120553944,389,1627577634120359897,gps_frame,$GPGGA,165353.45,4616.69287137,N,11940.88671958,W,4,8,1.1,323.266,M,-17.562,M,0.4,0000*4E
1627577634170128378,390,1627577634169800996,gps_frame,$GPGGA,165353.50,4616.69287472,N,11940.88671341,W,4,8,1.1,323.272,M,-17.562,M,0.5,0000*48
1627577634220368344,391,1627577634220197916,gps_frame,$GPGGA,165353.55,4616.69287650,N,11940.88671096,W,4,8,1.1,323.275,M,-17.562,M,0.5,0000*41
1627577634271095721,392,1627577634270900964,gps_frame,$GPGGA,165353.60,4616.69287487,N,11940.88671304,W,4,8,1.1,323.270,M,-17.562,M,0.6,0000*41
1627577634320427299,393,1627577634320247888,gps_frame,$GPGGA,165353.65,4616.69287448,N,11940.88671012,W,4,8,1.1,323.267,M,-17.562,M,0.6,0000*45
1627577634369418297,394,1627577634369230985,gps_frame,$GPGGA,165353.70,4616.69287638,N,11940.88670767,W,4,8,1.1,323.276,M,-17.562,M,0.7,0000*41
1627577634420411166,395,1627577634420214891,gps_frame,$GPGGA,165353.75,4616.69287744,N,11940.88670485,W,4,8,1.1,323.281,M,-17.562,M,0.7,0000*49
1627577634470671376,396,1627577634470448017,gps_frame,$GPGGA,165353.80,4616.69287948,N,11940.88670544,W,4,8,1.1,323.270,M,-17.562,M,0.8,0000*4C
1627577634520506218,397,1627577634520335912,gps_frame,$GPGGA,165353.85,4616.69288115,N,11940.88670269,W,4,8,1.1,323.265,M,-17.562,M,0.8,0000*4A
1627577634569458016,398,1627577634569241046,gps_frame,$GPGGA,165353.90,4616.69288291,N,11940.88670088,W,4,8,1.1,323.276,M,-17.562,M,0.9,0000*4F
1627577634620441234,399,1627577634620243072,gps_frame,$GPGGA,165353.95,4616.69288464,N,11940.88669445,W,4,8,1.1,323.281,M,-17.562,M,0.9,0000*43
1627577634677653254,400,1627577634677505970,gps_frame,$GPGGA,165354.00,4616.69288656,N,11940.88669421,W,4,8,1.1,323.281,M,-17.562,M,1.0,0000*41
1627577634720644307,401,1627577634720376968,gps_frame,$GPGGA,165354.05,4616.69288841,N,11940.88668695,W,4,8,1.1,323.283,M,-17.562,M,1.0,0000*42
1627577634780570984,402,1627577634780428886,gps_frame,$GPGGA,165354.10,4616.69289532,N,11940.88668064,W,4,8,1.1,323.278,M,-17.562,M,1.1,0000*43
1627577634820457558,403,1627577634820242881,gps_frame,$GPGGA,165354.15,4616.69290039,N,11940.88666893,W,4,8,1.1,323.275,M,-17.562,M,1.1,0000*43
1627577634871447293,404,1627577634871251106,gps_frame,$GPGGA,165354.20,4616.69289916,N,11940.88666557,W,4,8,1.1,323.258,M,-17.562,M,0.2,0000*41
1627577634920508675,405,1627577634920294046,gps_frame,$GPGGA,165354.25,4616.69290023,N,11940.88664702,W,4,8,1.1,323.246,M,-17.562,M,0.2,0000*4C
1627577634969406886,406,1627577634969216108,gps_frame,$GPGGA,165354.30,4616.69290822,N,11940.88664665,W,4,8,1.1,323.262,M,-17.562,M,0.3,0000*46
1627577635020556162,407,1627577635020334005,gps_frame,$GPGGA,165354.35,4616.69291368,N,11940.88663433,W,4,8,1.1,323.268,M,-17.562,M,0.3,0000*4B
1627577635070473129,408,1627577635070318937,gps_frame,$GPGGA,165354.40,4616.69291454,N,11940.88663321,W,4,8,1.1,323.262,M,-17.562,M,0.4,0000*48
1627577635120456691,409,1627577635120229959,gps_frame,$GPGGA,165354.45,4616.69291708,N,11940.88661543,W,4,8,1.1,323.261,M,-17.562,M,0.4,0000*44
1627577635169469881,410,1627577635169097900,gps_frame,$GPGGA,165354.50,4616.69292028,N,11940.88661951,W,4,8,1.1,323.257,M,-17.562,M,0.5,0000*4D
1627577635220398115,411,1627577635220243930,gps_frame,$GPGGA,165354.55,4616.69292323,N,11940.88660684,W,4,8,1.1,323.254,M,-17.562,M,0.5,0000*45
1627577635271748076,412,1627577635271533966,gps_frame,$GPGGA,165354.60,4616.69292642,N,11940.88660655,W,4,8,1.1,323.261,M,-17.562,M,0.6,0000*48
1627577635320408081,413,1627577635320254087,gps_frame,$GPGGA,165354.65,4616.69292953,N,11940.88659378,W,4,8,1.1,323.264,M,-17.562,M,0.6,0000*47
1627577635369958454,414,1627577635369688034,gps_frame,$GPGGA,165354.70,4616.69293487,N,11940.88659097,W,4,8,1.1,323.257,M,-17.562,M,0.7,0000*45
1627577635420379513,415,1627577635420212030,gps_frame,$GPGGA,165354.75,4616.69293939,N,11940.88657601,W,4,8,1.1,323.253,M,-17.562,M,0.7,0000*4B
1627577635470589237,416,1627577635470462083,gps_frame,$GPGGA,165354.80,4616.69293895,N,11940.88657849,W,4,8,1.1,323.267,M,-17.562,M,0.8,0000*4C
1627577635520501762,417,1627577635520368099,gps_frame,$GPGGA,165354.85,4616.69294032,N,11940.88656290,W,4,8,1.1,323.274,M,-17.562,M,0.8,0000*46
1627577635569340695,418,1627577635569089889,gps_frame,$GPGGA,165354.90,4616.69294471,N,11940.88656073,W,4,8,1.1,323.265,M,-17.562,M,0.9,0000*4F
1627577635620544219,419,1627577635620340108,gps_frame,$GPGGA,165354.95,4616.69294799,N,11940.88654799,W,4,8,1.1,323.261,M,-17.562,M,0.9,0000*4A
1627577635678364787,420,1627577635678222894,gps_frame,$GPGGA,165355.00,4616.69295044,N,11940.88655272,W,4,8,1.1,323.263,M,-17.562,M,1.0,0000*4A
1627577635720567407,421,1627577635720405101,gps_frame,$GPGGA,165355.05,4616.69295320,N,11940.88654308,W,4,8,1.1,323.262,M,-17.562,M,1.0,0000*42
1627577635781222532,422,1627577635781100988,gps_frame,$GPGGA,165355.10,4616.69295535,N,11940.88653788,W,4,8,1.1,323.259,M,-17.562,M,1.1,0000*46
1627577635820487951,423,1627577635820305109,gps_frame,$GPGGA,165355.15,4616.69295772,N,11940.88652312,W,4,8,1.1,323.256,M,-17.562,M,1.1,0000*4B
1627577635871494509,424,1627577635871239900,gps_frame,$GPGGA,165355.20,4616.69295870,N,11940.88653132,W,4,8,1.1,323.268,M,-17.562,M,0.2,0000*4E
1627577635920620920,425,1627577635920327901,gps_frame,$GPGGA,165355.25,4616.69296019,N,11940.88652432,W,4,8,1.1,323.275,M,-17.562,M,0.2,0000*47
1627577635969490407,426,1627577635969296932,gps_frame,$GPGGA,165355.30,4616.69296722,N,11940.88651607,W,4,8,1.1,323.263,M,-17.562,M,0.3,0000*4D
1627577636020547688,427,1627577636020358085,gps_frame,$GPGGA,165355.35,4616.69297222,N,11940.88650363,W,4,8,1.1,323.258,M,-17.562,M,0.3,0000*42
1627577636070736360,428,1627577636070544004,gps_frame,$GPGGA,165355.40,4616.69297405,N,11940.88649694,W,4,8,1.1,323.264,M,-17.562,M,0.4,0000*4E
1627577636120505925,429,1627577636120287895,gps_frame,$GPGGA,165355.45,4616.69297704,N,11940.88647635,W,4,8,1.1,323.266,M,-17.562,M,0.4,0000*4E
1627577636169298776,430,1627577636169166088,gps_frame,$GPGGA,165355.50,4616.69298279,N,11940.88647677,W,4,8,1.1,323.259,M,-17.562,M,0.5,0000*41
1627577636220503122,431,1627577636220288991,gps_frame,$GPGGA,165355.55,4616.69298753,N,11940.88646004,W,4,8,1.1,323.254,M,-17.562,M,0.5,0000*47
1627577636270715552,432,1627577636270514011,gps_frame,$GPGGA,165355.60,4616.69299142,N,11940.88645243,W,4,8,1.1,323.260,M,-17.562,M,0.6,0000*40
1627577636320652424,433,1627577636320395946,gps_frame,$GPGGA,165355.65,4616.69299563,N,11940.88642938,W,4,8,1.1,323.261,M,-17.562,M,0.6,0000*43
1627577636369535015,434,1627577636369328975,gps_frame,$GPGGA,165355.70,4616.69300269,N,11940.88642259,W,4,8,1.1,323.259,M,-17.562,M,0.7,0000*4D
1627577636420419404,435,1627577636420257091,gps_frame,$GPGGA,165355.75,4616.69300870,N,11940.88639790,W,4,8,1.1,323.258,M,-17.562,M,0.7,0000*47
1627577636470710591,436,1627577636470529079,gps_frame,$GPGGA,165355.80,4616.69301269,N,11940.88639786,W,4,8,1.1,323.254,M,-17.562,M,0.8,0000*4A
1627577636520626608,437,1627577636520356893,gps_frame,$GPGGA,165355.85,4616.69301741,N,11940.88637320,W,4,8,1.1,323.252,M,-17.562,M,0.8,0000*40
1627577636569311723,438,1627577636569034099,gps_frame,$GPGGA,165355.90,4616.69301953,N,11940.88635910,W,4,8,1.1,323.237,M,-17.562,M,0.9,0000*40
1627577636620358875,439,1627577636620206117,gps_frame,$GPGGA,165355.95,4616.69302260,N,11940.88632728,W,4,8,1.1,323.226,M,-17.562,M,0.9,0000*4F
1627577636677497779,440,1627577636677377939,gps_frame,$GPGGA,165356.00,4616.69302996,N,11940.88632253,W,4,8,1.1,323.246,M,-17.562,M,1.0,0000*45
1627577636720383940,441,1627577636720253944,gps_frame,$GPGGA,165356.05,4616.69303575,N,11940.88629840,W,4,8,1.1,323.254,M,-17.562,M,1.0,0000*41
1627577636780819400,442,1627577636780690908,gps_frame,$GPGGA,165356.10,4616.69304079,N,11940.88630449,W,4,8,1.1,323.243,M,-17.562,M,1.1,0000*41
1627577636820455815,443,1627577636820261955,gps_frame,$GPGGA,165356.15,4616.69304611,N,11940.88628507,W,4,8,1.1,323.240,M,-17.562,M,1.1,0000*4D
1627577636871628267,444,1627577636871439933,gps_frame,$GPGGA,165356.20,4616.69305792,N,11940.88626403,W,4,8,1.1,323.245,M,-17.562,M,0.2,0000*4C
1627577636920654662,445,1627577636920394897,gps_frame,$GPGGA,165356.25,4616.69306735,N,11940.88622858,W,4,8,1.1,323.248,M,-17.562,M,0.2,0000*4C
1627577636969489178,446,1627577636969266891,gps_frame,$GPGGA,165356.30,4616.69306848,N,11940.88622914,W,4,8,1.1,323.245,M,-17.562,M,0.3,0000*48
1627577637020556170,447,1627577637020360946,gps_frame,$GPGGA,165356.35,4616.69307264,N,11940.88619281,W,4,8,1.1,323.244,M,-17.562,M,0.3,0000*46
1627577637070585218,448,1627577637070367097,gps_frame,$GPGGA,165356.40,4616.69307217,N,11940.88620156,W,4,8,1.1,323.224,M,-17.562,M,0.4,0000*42
1627577637120551581,449,1627577637120357990,gps_frame,$GPGGA,165356.45,4616.69307340,N,11940.88617919,W,4,8,1.1,323.212,M,-17.562,M,0.4,0000*46
1627577637169869632,450,1627577637169190883,gps_frame,$GPGGA,165356.50,4616.69308195,N,11940.88616374,W,4,8,1.1,323.216,M,-17.562,M,0.5,0000*42
1627577637220501464,451,1627577637220307111,gps_frame,$GPGGA,165356.55,4616.69308782,N,11940.88614065,W,4,8,1.1,323.214,M,-17.562,M,0.5,0000*44
1627577637271365990,452,1627577637271164894,gps_frame,$GPGGA,165356.60,4616.69309544,N,11940.88612325,W,4,8,1.1,323.224,M,-17.562,M,0.6,0000*4A
1627577637320476026,453,1627577637320286989,gps_frame,$GPGGA,165356.65,4616.69310243,N,11940.88609022,W,4,8,1.1,323.229,M,-17.562,M,0.6,0000*44
1627577637369569001,454,1627577637369266986,gps_frame,$GPGGA,165356.70,4616.69311413,N,11940.88608798,W,4,8,1.1,323.228,M,-17.562,M,0.7,0000*45
1627577637420464344,455,1627577637420285940,gps_frame,$GPGGA,165356.75,4616.69312410,N,11940.88605578,W,4,8,1.1,323.230,M,-17.562,M,0.7,0000*48
1627577637470512332,456,1627577637470343112,gps_frame,$GPGGA,165356.80,4616.69313120,N,11940.88605990,W,4,8,1.1,323.226,M,-17.562,M,0.8,0000*47
1627577637520481304,457,1627577637520322084,gps_frame,$GPGGA,165356.85,4616.69313934,N,11940.88602486,W,4,8,1.1,323.223,M,-17.562,M,0.8,0000*47
1627577637569335065,458,1627577637569075107,gps_frame,$GPGGA,165356.90,4616.69314906,N,11940.88603151,W,4,8,1.1,323.234,M,-17.562,M,0.9,0000*4C
1627577637620539008,459,1627577637620259046,gps_frame,$GPGGA,165356.95,4616.69315820,N,11940.88599926,W,4,8,1.1,323.240,M,-17.562,M,0.9,0000*46
1627577637677534547,460,1627577637677403926,gps_frame,$GPGGA,165357.00,4616.69315805,N,11940.88599536,W,4,8,1.1,323.228,M,-17.562,M,1.0,0000*47
1627577637720510274,461,1627577637720298051,gps_frame,$GPGGA,165357.05,4616.69316131,N,11940.88595635,W,4,8,1.1,323.222,M,-17.562,M,1.0,0000*49
1627577637780719949,462,1627577637780563116,gps_frame,$GPGGA,165357.10,4616.69316855,N,11940.88596640,W,4,8,1.1,323.215,M,-17.562,M,1.1,0000*42
1627577637820523008,463,1627577637820329904,gps_frame,$GPGGA,165357.15,4616.69317434,N,11940.88594603,W,4,8,1.1,323.208,M,-17.562,M,1.1,0000*44
1627577637871353663,464,1627577637871148109,gps_frame,$GPGGA,165357.20,4616.69318782,N,11940.88593246,W,4,8,1.1,323.219,M,-17.562,M,0.2,0000*43
1627577637920563950,465,1627577637920345067,gps_frame,$GPGGA,165357.25,4616.69319848,N,11940.88590186,W,4,8,1.1,323.224,M,-17.562,M,0.2,0000*4C
1627577637969695090,466,1627577637969343900,gps_frame,$GPGGA,165357.30,4616.69320963,N,11940.88589894,W,4,8,1.1,323.226,M,-17.562,M,0.3,0000*4B
1627577638020931147,467,1627577638020540952,gps_frame,$GPGGA,165357.35,4616.69322059,N,11940.88585921,W,4,8,1.1,323.230,M,-17.562,M,0.3,0000*48
1627577638070897057,468,1627577638070703029,gps_frame,$GPGGA,165357.40,4616.69322897,N,11940.88586831,W,4,8,1.1,323.228,M,-17.562,M,0.4,0000*4D
1627577638120720505,469,1627577638120367050,gps_frame,$GPGGA,165357.45,4616.69323829,N,11940.88582934,W,4,8,1.1,323.228,M,-17.562,M,0.4,0000*4C
1627577638169466493,470,1627577638169140100,gps_frame,$GPGGA,165357.50,4616.69325676,N,11940.88583148,W,4,8,1.1,323.221,M,-17.562,M,0.5,0000*40
1627577638221664550,471,1627577638220760107,gps_frame,$GPGGA,165357.55,4616.69327189,N,11940.88579180,W,4,8,1.1,323.217,M,-17.562,M,0.5,0000*44
1627577638270995005,472,1627577638270683050,gps_frame,$GPGGA,165357.60,4616.69327717,N,11940.88578029,W,4,8,1.1,323.227,M,-17.562,M,0.6,0000*40
1627577638320699985,473,1627577638320457935,gps_frame,$GPGGA,165357.65,4616.69328606,N,11940.88571998,W,4,8,1.1,323.232,M,-17.562,M,0.6,0000*45
1627577638369689152,474,1627577638369436979,gps_frame,$GPGGA,165357.70,4616.69329236,N,11940.88574072,W,4,8,1.1,323.228,M,-17.562,M,0.7,0000*45
1627577638420481487,475,1627577638420253038,gps_frame,$GPGGA,165357.75,4616.69329961,N,11940.88570352,W,4,8,1.1,323.228,M,-17.562,M,0.7,0000*4C
1627577638470717841,476,1627577638470500946,gps_frame,$GPGGA,165357.80,4616.69331738,N,11940.88569864,W,4,8,1.1,323.230,M,-17.562,M,0.8,0000*4D
1627577638520729305,477,1627577638520443916,gps_frame,$GPGGA,165357.85,4616.69333130,N,11940.88566090,W,4,8,1.1,323.231,M,-17.562,M,0.8,0000*49
1627577638569129232,478,1627577638568942070,gps_frame,$GPGGA,165357.90,4616.69333374,N,11940.88564460,W,4,8,1.1,323.229,M,-17.562,M,0.9,0000*4E
1627577638620810385,479,1627577638620455026,gps_frame,$GPGGA,165357.95,4616.69334037,N,11940.88558581,W,4,8,1.1,323.228,M,-17.562,M,0.9,0000*48
1627577638677523778,480,1627577638677376031,gps_frame,$GPGGA,165358.00,4616.69335504,N,11940.88560007,W,4,8,1.1,323.214,M,-17.562,M,1.0,0000*48
1627577638721016014,481,1627577638720602989,gps_frame,$GPGGA,165358.05,4616.69336678,N,11940.88556494,W,4,8,1.1,323.205,M,-17.562,M,1.0,0000*4D
1627577638780693248,482,1627577638780543088,gps_frame,$GPGGA,165358.10,4616.69338575,N,11940.88554537,W,4,8,1.1,323.225,M,-17.562,M,1.1,0000*40
1627577638820737250,483,1627577638820449113,gps_frame,$GPGGA,165358.15,4616.69340207,N,11940.88549059,W,4,8,1.1,323.234,M,-17.562,M,1.1,0000*49
1627577638871744019,484,1627577638871457099,gps_frame,$GPGGA,165358.20,4616.69341447,N,11940.88549528,W,4,8,1.1,323.239,M,-17.562,M,0.2,0000*40
1627577638920671847,485,1627577638920399904,gps_frame,$GPGGA,165358.25,4616.69342830,N,11940.88543569,W,4,8,1.1,323.245,M,-17.562,M,0.2,0000*4E
1627577638969327677,486,1627577638969208002,gps_frame,$GPGGA,165358.30,4616.69343886,N,11940.88544154,W,4,8,1.1,323.242,M,-17.562,M,0.3,0000*4D
1627577639020685589,487,1627577639020418882,gps_frame,$GPGGA,165358.35,4616.69345061,N,11940.88538366,W,4,8,1.1,323.242,M,-17.562,M,0.3,0000*47
1627577639070775526,488,1627577639070540904,gps_frame,$GPGGA,165358.40,4616.69347007,N,11940.88539471,W,4,8,1.1,323.235,M,-17.562,M,0.4,0000*40
1627577639120756452,489,1627577639120475053,gps_frame,$GPGGA,165358.45,4616.69348671,N,11940.88534675,W,4,8,1.1,323.230,M,-17.562,M,0.4,0000*43
1627577639169361289,490,1627577639169020891,gps_frame,$GPGGA,165358.50,4616.69350058,N,11940.88535245,W,4,8,1.1,323.250,M,-17.562,M,0.5,0000*42
1627577639220598469,491,1627577639220354080,gps_frame,$GPGGA,165358.55,4616.69351546,N,11940.88529528,W,4,8,1.1,323.260,M,-17.562,M,0.5,0000*4E
1627577639271678929,492,1627577639271404981,gps_frame,$GPGGA,165358.60,4616.69352353,N,11940.88531941,W,4,8,1.1,323.219,M,-17.562,M,0.6,0000*4E
1627577639320943374,493,1627577639320521116,gps_frame,$GPGGA,165358.65,4616.69353409,N,11940.88527155,W,4,8,1.1,323.197,M,-17.562,M,0.6,0000*4D
1627577639369598902,494,1627577639369235038,gps_frame,$GPGGA,165358.70,4616.69356181,N,11940.88528091,W,4,8,1.1,323.214,M,-17.562,M,0.7,0000*46
1627577639420663796,495,1627577639420430898,gps_frame,$GPGGA,165358.75,4616.69358324,N,11940.88523755,W,4,8,1.1,323.217,M,-17.562,M,0.7,0000*47
1627577639470828173,496,1627577639470546960,gps_frame,$GPGGA,165358.80,4616.69359871,N,11940.88524052,W,4,8,1.1,323.245,M,-17.562,M,0.8,0000*48
1627577639520831306,497,1627577639520549058,gps_frame,$GPGGA,165358.85,4616.69361635,N,11940.88517352,W,4,8,1.1,323.264,M,-17.562,M,0.8,0000*48
1627577639569287566,498,1627577639569011926,gps_frame,$GPGGA,165358.90,4616.69362070,N,11940.88518891,W,4,8,1.1,323.230,M,-17.562,M,0.9,0000*43
1627577639620832268,499,1627577639620459079,gps_frame,$GPGGA,165358.95,4616.69362992,N,11940.88512304,W,4,8,1.1,323.215,M,-17.562,M,0.9,0000*49
1627577639678059182,500,1627577639677750110,gps_frame,$GPGGA,165359.00,4616.69367096,N,11940.88513467,W,4,8,1.1,323.235,M,-17.562,M,1.0,0000*45
1627577639720671861,501,1627577639720355987,gps_frame,$GPGGA,165359.05,4616.69370035,N,11940.88508747,W,4,8,1.1,323.242,M,-17.562,M,1.0,0000*44
1627577639780649635,502,1627577639780505895,gps_frame,$GPGGA,165359.10,4616.69369183,N,11940.88507489,W,4,8,1.1,323.239,M,-17.562,M,1.1,0000*47
1627577639820552562,503,1627577639820314884,gps_frame,$GPGGA,165359.15,4616.69369719,N,11940.88498005,W,4,8,1.1,323.240,M,-17.562,M,1.1,0000*4E
1627577639871809596,504,1627577639871432065,gps_frame,$GPGGA,165359.20,4616.69372695,N,11940.88503034,W,4,8,1.1,323.232,M,-17.562,M,0.2,0000*41
1627577639920588588,505,1627577639920351028,gps_frame,$GPGGA,165359.25,4616.69374777,N,11940.88499861,W,4,8,1.1,323.228,M,-17.562,M,0.2,0000*4E
